date,Close,High,Low,Open,Volume
2012-07-16,106.7911605834961,107.10658142264462,106.37323849968968,106.79905362452152,97525200
2012-07-17,107.52449798583984,107.74528654587054,106.09725335418638,107.21697020350608,138860300
2012-07-18,108.32091522216797,108.53382277801315,107.2090913906973,107.27216352450574,113349700
2012-07-19,108.60478973388672,108.95962764473232,108.19476069703492,108.54170556696924,129847300
2012-07-20,107.61125183105469,108.15534229651989,107.49297652642126,107.98974483795736,142904500
2012-07-23,106.5230484008789,107.5402639341783,105.53738096353551,106.03416120222,145210900
2012-07-24,105.6083755493164,106.64924642848842,104.89869960957299,106.60193630344907,173301200
2012-07-25,105.63201904296875,106.10513221973304,105.07215461357939,105.82915254130567,129122300
2012-07-26,107.37467956542969,107.60336117665794,106.6571106961026,107.15389099518669,156526500
2012-07-27,109.3539047241211,109.66144457816446,107.35103337655012,107.9424339597246,236768900
2012-07-30,109.3539047241211,109.8743401250128,109.03061488302987,109.2277484107547,106782000
2012-07-31,108.5890121459961,109.5037023549588,108.5890121459961,109.20406764515758,120575900
2012-08-01,108.49441528320312,109.39334376997607,108.34459186339484,109.36968870706706,138293800
2012-08-02,107.74528503417969,108.47862790919376,106.90944092120854,107.6743198620385,199556600
2012-08-03,109.88219451904297,110.11086403666316,107.77679859522203,109.25924605257268,157825000
2012-08-06,110.0950927734375,110.5287887992691,110.04778266735983,110.17395097161479,86326200
2012-08-07,110.64710998535156,111.1202232231044,110.41842835984025,110.5367036612596,109545100
2012-08-08,110.78114318847656,110.90729948090824,110.24493382536568,110.27648192252886,89754700
2012-08-09,110.87577056884766,111.0965591349391,110.513039620512,110.62343390355774,90291700
2012-08-10,111.05715942382812,111.09658854222589,110.24497011956055,110.42632962569704,99792700
2012-08-13,111.00194549560547,111.05713662436976,110.42630695574475,110.86789614623487,79426900
2012-08-14,111.0176773071289,111.48292143079703,110.6864945284296,111.41194423873357,102379400
2012-08-15,111.14387512207031,111.3331276310337,110.82846630587306,110.89943148470618,71085900
2012-08-16,111.96391296386719,112.09796225927853,111.02555586391756,111.30153546079842,112014200
2012-08-17,112.11376953125,112.20840180250265,111.86144488275166,112.153198641599,90813700
2012-08-20,112.12162780761719,112.14528286007696,111.64850269427878,111.95603040832731,78255700
2012-08-21,111.78260803222656,112.83136000121567,111.53816434623614,112.39766376861455,105581100
2012-08-22,111.8299331665039,112.01129267511311,111.23853247870719,111.49873819310928,133243500
2012-08-23,110.91519927978516,111.56179092614579,110.74172083103791,111.5539099174116,111466400
2012-08-24,111.58545684814453,111.83779353709816,110.5682531469797,110.63921832871956,99481200
2012-08-27,111.60908508300781,112.03490013525172,111.45138070635448,111.88507676620561,68785900
2012-08-28,111.49869537353516,111.84565223559757,111.15963155147529,111.32521694250396,75689600
2012-08-29,111.58545684814453,111.88510365825807,111.27792902852953,111.59334988972157,65421300
2012-08-30,110.78114318847656,111.13598107308339,110.54458058804747,111.10443297592022,96589900
2012-08-31,111.30950927734375,111.82994482455791,110.6786794048489,111.41201055876783,151970400
2012-09-04,111.20694732666016,111.54602319806139,110.4972715505348,111.21482833499087,120226200
2012-09-05,111.1123046875,111.55388170643138,110.89151617803431,111.25423500126878,100660300
2012-09-06,113.3675308227539,113.3754118308092,111.7746888542281,111.7825698622834,158272500
2012-09-07,113.80914306640625,113.85645319349698,113.45430508114876,113.55680634581964,107272100
2012-09-10,113.16254425048828,113.89588734907022,113.1231271642202,113.69875378941926,86458500
2012-09-11,113.47791290283203,113.84063174757587,113.20192123359783,113.23346932657594,88760000
2012-09-12,113.85638427734375,113.98255256126863,113.46999841984996,113.85638427734375,87640900
2012-09-13,115.59123992919922,115.94607795710785,113.54105797235017,113.84069282396621,225470200
2012-09-14,116.10372161865234,116.78974217778777,115.7252167296864,115.81984896796338,169777000
2012-09-17,115.70951080322266,116.0643487805626,115.41774497254495,115.86721523403187,119427800
2012-09-18,115.61487579345703,115.76469921042059,115.32312200173422,115.51237453348975,98326600
2012-09-19,115.67794036865234,116.04855232715751,115.44927079293028,115.74890554400665,128318300
2012-09-20,115.68585205078125,115.74892419543201,114.83423371307889,115.14964256463838,154009800
2012-09-21,115.6374740600586,116.27167118929886,115.5899113922188,116.24788985537896,108737500
2012-09-24,115.46306610107422,115.72467286268949,114.97949216529517,115.06669441916692,95682000
2012-09-25,114.2343521118164,115.93082285048216,114.20263559540763,115.7088556208479,133165200
2012-09-26,113.59219360351562,114.24224898137412,113.32266375741509,114.2105445685463,146502200
2012-09-27,114.66241455078125,114.92402134637432,113.76661056250546,114.06785695069846,111830300
2012-09-28,114.13126373291016,114.5989794172215,113.72696896963653,114.22638906631481,150696100
2012-10-01,114.43251037597656,115.49478358938728,114.162968436802,114.5672752974119,135911200
2012-10-02,114.55142974853516,115.06670815801687,114.02029308291866,114.88438054953484,113422200
2012-10-03,115.01911926269531,115.28864907401083,114.25809249000415,114.86057302640987,121283100
2012-10-04,115.84362030029297,116.01008967397077,115.29662530845236,115.45517160120015,124311600
2012-10-05,115.85159301757812,116.66019518223439,115.5027837663024,116.46200920731063,124842100
2012-10-08,115.45513153076172,115.83564492055486,115.19352479518437,115.42342712173836,78415400
2012-10-09,114.31358337402344,115.46305875920294,114.27394378909248,115.36793343241105,148872900
2012-10-10,113.58429718017578,114.40875726283036,113.43367396721156,114.29776155112464,124247500
2012-10-11,113.64769744873047,114.54350138630517,113.62391611377758,114.37701994533022,123601500
2012-10-12,113.27509307861328,114.1153990666159,113.02934458359024,113.72696257950327,124181900
2012-10-15,114.21846008300781,114.33736674361698,113.17996825934357,113.54462341608054,107689100
2012-10-16,115.37584686279297,115.4551260260253,114.67824103081684,114.75750809774718,108815500
2012-10-17,115.89908599853516,115.99422343476198,115.28074709643187,115.4551516171589,128834100
2012-10-18,115.59783172607422,116.15274960679928,115.2093831614154,115.59783172607422,148108500
2012-10-19,113.67147064208984,115.39172229286476,113.40194080105867,115.38379921388282,185645200
2012-10-22,113.6873550415039,113.89346400916797,112.79155096207845,113.48123397753326,125578600
2012-10-23,112.10979461669922,112.61715001945197,111.64207881184888,112.45860372414928,192056300
2012-10-24,111.79267120361328,112.64883547776212,111.6182666979735,112.51405846279205,120179400
2012-10-25,112.11768341064453,112.7915200799962,111.43593575896139,112.58541116876432,134457400
2012-10-26,112.05428314208984,112.44271966199567,111.29324416445301,112.01464355328406,146023500
2012-10-31,112.05428314208984,112.59334284167514,111.52313442543986,112.45065483753933,103438500
2012-11-01,113.22755432128906,113.37024234350558,112.18906228302752,112.29211071141533,100995600
2012-11-02,112.22074127197266,113.93306972840512,112.10183461373553,113.90135322200658,137702200
2012-11-05,112.45063781738281,112.70430937399742,111.72130336339774,112.05426618192682,98378500
2012-11-06,113.33062744140625,113.7745619104925,112.67264881890092,112.7915555172965,107068100
2012-11-07,110.7621078491211,112.31587812563144,110.23889430657395,112.30003196710884,264304500
2012-11-08,109.43028259277344,111.30909248704322,109.3430803437035,110.7462394073549,181517300
2012-11-09,109.52542877197266,110.54013933519,109.04185482416563,109.09734057093479,201055300
2012-11-12,109.61263275146484,110.04070886292934,109.36688423411448,109.86630434810566,97677500
2012-11-13,109.23210906982422,110.38951977003845,108.89123520997411,109.03392321745432,123018300
2012-11-14,107.75760650634766,109.73946504222226,107.51185798330793,109.56507261966547,191505000
2012-11-15,107.57530975341797,108.20158400425846,107.16307967279076,107.79727700537693,178128400
2012-11-16,108.1064224243164,108.3204665467786,106.78254228965267,107.73383202815475,239483900
2012-11-19,110.29439544677734,110.31024160577356,108.13813238544392,109.31931233480432,151495800
2012-11-20,110.34196472167969,110.52429233148726,109.4620189925314,110.11999751939952,119807400
2012-11-21,110.54808044433594,110.64321789136318,110.21512962050572,110.43709683639254,81710800
2012-11-23,112.05428314208984,112.09391063459145,111.0157791391167,111.08713523748878,65409200
2012-11-26,111.81648254394531,112.06223111430475,111.13472259247709,111.49937785936308,100124400
2012-11-27,111.24568939208984,112.08599551067495,111.17434538495829,111.70548204300161,128646200
2012-11-28,112.14144897460938,112.20485778053798,110.19129554404765,110.79377597077146,177086500
2012-11-29,112.66468811035156,112.97385755242576,112.07013056049315,112.56163969386304,151085900
2012-11-30,112.68846130371094,112.90250539316203,112.30002480749995,112.68053822495476,136568300
2012-12-03,112.13353729248047,113.29887091042336,112.04633504568534,113.2037455853024,124656300
2012-12-04,111.97499084472656,112.46648781867945,111.67374452066369,112.125614006758,127512200
2012-12-05,112.17313385009766,112.69634713017787,111.27733039447229,112.07007338987934,147300500
2012-12-06,112.55369567871094,112.60125834355554,111.90365243199581,112.0701217589519,103220600
2012-12-07,112.89460754394531,113.11657476175752,112.30797298469525,112.98973289549164,108726400
2012-12-10,112.94215393066406,113.21168378537655,112.68847023471979,112.73604499993763,98840700
2012-12-11,113.71113586425781,114.24227258707587,113.35440368878973,113.40988944677936,152570400
2012-12-12,113.76660919189453,114.59106916134093,113.60806291971028,114.15505784060535,145880100
2012-12-13,113.0689468383789,114.02023609380936,112.78355885211985,113.69520853517838,135715000
2012-12-14,112.64887237548828,113.02938592320015,112.47446781272292,112.82327693825363,137701700
2012-12-17,113.97270965576172,114.03613057244642,112.91042442167146,112.94214092816533,143238200
2012-12-18,115.24110412597656,115.34416463873922,113.98856810308529,114.15504953937076,177762800
2012-12-19,114.38496398925781,115.40760996488075,114.3453364879432,115.36797036725926,150895400
2012-12-20,115.04292297363281,115.05878122923714,114.13919594506305,114.45630057562558,168487000
2012-12-21,113.99866485595703,115.03654299292207,113.32006113024325,113.50368188166026,245883800
2012-12-24,113.64738464355469,113.8150346515903,113.5196431827015,113.7511639211637,53874600
2012-12-26,113.16834259033203,113.9347790537108,112.84900117014588,113.87888760502636,106947700
2012-12-27,113.01667022705078,113.43182388903817,111.70735069194876,113.20029096554475,167920600
2012-12-28,111.79518127441406,112.90490944046219,111.66743980068684,112.28218498366381,148806700
2012-12-31,113.69532012939453,113.81507017250743,111.40400112033421,111.49981333692455,243935200
2013-01-02,116.60931396484375,116.68116396755626,115.54748592373991,115.85086884465417,192059000
2013-01-03,116.34583282470703,116.85678639760883,116.03447068156521,116.55341570819763,144761800
2013-01-04,116.85684204101562,117.04845429037859,116.29798820799856,116.53750047417726,116817700
2013-01-07,116.53746032714844,116.64923105524696,116.10633596012865,116.44166032651991,110002500
2013-01-08,116.20213317871094,116.48954532568021,115.74705887013704,116.32987461782932,121265100
2013-01-09,116.49755096435547,116.81690463443105,116.27400948635099,116.4576302328339,90745600
2013-01-10,117.42362213134766,117.4316014023531,116.537435766017,117.14418927894604,130735400
2013-01-11,117.4156494140625,117.47950794985675,117.04839583172961,117.3916872355224,113917300
2013-01-14,117.3358383178711,117.41567978140411,116.90471390614798,117.27196758346408,89567200
2013-01-15,117.4156494140625,117.52742012484316,116.72106297083847,116.79291296017736,93172600
2013-01-16,117.39971923828125,117.58334000182238,117.04843625961261,117.17617773950994,104849500
2013-01-17,118.15815734863281,118.49346957655429,117.4795414369673,117.91864513380396,133833500
2013-01-18,118.421630859375,118.54937234374472,117.70309414636907,118.13421861059231,169906000
2013-01-22,119.0603256225586,119.0603256225586,118.14219741218689,118.42163038536489,111797300
2013-01-23,119.25189971923828,119.35569117505244,118.84473753289123,119.06029971723767,104596100
2013-01-24,119.28386688232422,119.86667065084134,118.9645131733366,119.07628392595767,146426400
2013-01-25,119.9544906616211,119.9544906616211,119.25192468825995,119.65909914195711,147211600
2013-01-28,119.81072998046875,120.01830064838795,119.36363501695551,119.98635920280522,113357700
2013-01-29,120.2817611694336,120.43345257872157,119.49137485992406,119.57121629073625,105694400
2013-01-30,119.81072998046875,120.50530414574139,119.69894710302134,120.26579203223947,137447700
2013-01-31,119.515380859375,120.058276042704,119.43555157324563,119.66707233974778,108975800
2013-02-01,120.7448501586914,120.88855015788145,120.06623434359474,120.27380506978999,131173000
2013-02-04,119.38758087158203,120.76876206599184,119.299760172412,120.01031721793701,159073600
2013-02-05,120.59317016601562,120.93646165143757,119.98640429284683,120.03431647922598,113912400
2013-02-06,120.68097686767578,120.76080613816455,120.08220251958119,120.17002324458554,138762800
2013-02-07,120.52132415771484,120.8326863779764,119.64311677641447,120.72091563691065,162490000
2013-02-08,121.19190979003906,121.26375977583488,120.72885624475506,120.72885624475506,103133700
2013-02-11,121.1679458618164,121.27172510200141,120.86456304721762,121.14399586930512,73775000
2013-02-12,121.3675537109375,121.59109512608183,121.04022085944281,121.17594156277376,65392700
2013-02-13,121.47132110595703,121.83857464189259,121.1280297455343,121.61503324857262,82322600
2013-02-14,121.58313751220703,121.7268497088517,120.9684045405123,121.10412528161751,80834300
2013-02-15,121.43942260742188,121.8226347813255,120.99233970751844,121.69489332932584,215226500
2013-02-19,122.34957122802734,122.37352122988273,121.47935534169105,121.6470053546787,95105400
